Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775804610.247305,0.002928,0.019032,1.016016,0,0
1775804610.247305,0.002928,0.019032,1.016016,0,0
1775804610.247305,0.002928,0.018056,1.019432,0,0
1775804610.247305,0.002928,0.018056,1.019432,0,0
1775804610.247305,0.002928,0.018056,1.019432,0,0
1775804610.247305,0.000000,0.018056,1.019432,0,0
1775804610.247305,0.000000,0.018056,1.019432,0,0
1775804610.247305,0.000000,0.016592,1.018944,0,0
1775804610.247305,0.002928,0.016592,1.018944,0,0
1775804610.247305,0.002928,0.016592,1.018944,0,0
1775804610.247305,-0.002928,0.012200,1.019920,0,0
1775804610.247305,-0.002928,0.012200,1.019920,0,0
1775804610.247305,-0.002928,0.017080,1.018944,0,0
1775804610.247305,0.002440,0.017080,1.018944,0,0
1775804610.247305,0.002440,0.017080,1.018944,0,0
1775804610.30731,0.003416,0.016592,1.018944,0,0
1775804610.30731,0.003416,0.016592,1.018944,0,0
1775804610.30731,0.002928,0.019520,1.020408,0,0
1775804610.30731,0.002928,0.019520,1.020408,0,0
1775804610.30731,0.002928,0.019520,1.020408,0,0
1775804610.30731,0.003416,0.020008,1.019920,0,0
1775804610.30731,0.003416,0.020008,1.019920,0,0
1775804610.30731,0.003904,0.020008,1.019432,0,0
1775804610.30731,0.003904,0.020008,1.019432,0,0
1775804610.30731,0.003904,0.020008,1.019432,0,0
1775804610.30731,0.002928,0.016104,1.020408,0,0
1775804610.30731,0.002928,0.016104,1.020408,0,0
1775804610.30731,0.003416,0.015616,1.019432,0,0
1775804610.30731,0.003416,0.015616,1.019432,0,0
1775804610.30731,0.003416,0.015616,1.019432,0,0
1775804610.30731,0.004880,0.017080,1.019432,0,0
1775804610.30731,0.004880,0.017080,1.019432,0,0
1775804610.30731,-0.000488,0.014640,1.020408,0,0
1775804610.30731,-0.000488,0.014640,1.020408,0,0
1775804610.30731,-0.000488,0.014640,1.020408,0,0
1775804610.30731,0.004880,0.014152,1.022360,0,0
1775804610.30731,0.004880,0.014152,1.022360,0,0
1775804610.30731,0.000976,0.016592,1.020408,0,0
1775804610.30731,0.000976,0.016592,1.020408,0,0
1775804610.30731,0.000976,0.016592,1.020408,0,0
1775804610.30731,-0.001464,0.013176,1.019920,0,0
1775804610.30731,-0.001464,0.013176,1.019920,0,0
1775804610.30731,-0.001464,0.010248,1.020408,0,0
1775804610.30731,-0.001464,0.010248,1.020408,0,0
1775804610.30731,-0.001464,0.010248,1.022360,0,0
1775804610.30731,0.004880,0.019032,1.022360,0,0
1775804610.30731,0.004880,0.019032,1.022360,0,0
1775804610.30731,0.006344,0.017080,1.019432,0,0
1775804610.30731,0.006344,0.017080,1.019432,0,0
1775804610.30731,0.006344,0.017080,1.019432,0,0
1775804610.30731,0.004392,0.015128,1.019432,0,0
1775804610.30731,0.004392,0.015128,1.019432,0,0
1775804610.30731,0.002440,0.015128,1.018944,0,0
1775804610.30731,0.002440,0.015128,1.018944,0,0
1775804610.30731,0.002440,0.015128,1.016504,0,0
1775804610.30731,0.006344,0.017568,1.016504,0,0
1775804610.30731,0.006344,0.017568,1.016504,0,0
1775804610.30731,0.001952,0.016592,1.016992,0,0
1775804610.30731,0.001952,0.016592,1.016992,0,0
1775804610.30731,0.001952,0.016592,1.018944,0,0
1775804610.30731,0.002928,0.019520,1.018944,0,0
1775804610.30731,0.002928,0.019520,1.018944,0,0
1775804610.30731,0.004392,0.021960,1.016992,0,0
1775804610.30731,0.004392,0.021960,1.016992,0,0
1775804610.30731,0.004392,0.021960,1.020408,0,0
1775804610.367339,0.005368,0.015128,1.018456,0,0
1775804610.367339,0.005368,0.015128,1.018456,0,0
1775804610.367339,0.000976,0.019032,1.019432,0,0
1775804610.367339,0.000976,0.019032,1.019432,0,0
1775804610.367339,0.000976,0.019032,1.019920,0,0
1775804610.367339,0.000488,0.013176,1.019920,0,0
1775804610.367339,0.000488,0.013176,1.019920,0,0
1775804610.367339,-0.001952,0.011712,1.021384,0,0
1775804610.367339,-0.001952,0.011712,1.021384,0,0
1775804610.367339,-0.001952,0.010248,1.024312,0,0
1775804610.367339,0.007808,0.010248,1.024312,0,0
1775804610.367339,0.007808,0.010248,1.024312,0,0
1775804610.367339,0.004880,0.016592,1.021384,0,0
1775804610.367339,0.004880,0.016592,1.021384,0,0
1775804610.367339,0.004880,0.015128,1.021872,0,0
1775804610.367339,-0.000488,0.015128,1.021872,0,0
1775804610.367339,-0.000488,0.015128,1.021872,0,0
1775804610.367339,0.001952,0.014640,1.023336,0,0
1775804610.367339,0.001952,0.014640,1.023336,0,0
1775804610.367339,0.001952,0.018056,1.017968,0,0
1775804610.367339,0.002440,0.018056,1.017968,0,0
1775804610.367339,0.002440,0.018056,1.017968,0,0
1775804610.367339,0.000976,0.015128,1.020896,0,0
1775804610.367339,0.000976,0.015128,1.020896,0,0
1775804610.367339,0.000976,0.016104,1.017480,0,0
1775804610.367339,0.000488,0.016104,1.017480,0,0
1775804610.367339,0.000488,0.016104,1.017480,0,0
1775804610.367339,0.000488,0.014640,1.019432,0,0
1775804610.367339,0.000488,0.014640,1.019432,0,0
1775804610.367339,0.000488,0.015616,1.017968,0,0
1775804610.367339,0.001464,0.015616,1.017968,0,0
1775804610.367339,0.001464,0.015616,1.017968,0,0
1775804610.367339,0.004392,0.015128,1.021872,0,0
1775804610.367339,0.004392,0.015128,1.021872,0,0
1775804610.367339,0.004392,0.018056,1.016504,0,0
1775804610.367339,0.004880,0.018056,1.016504,0,0
1775804610.367339,0.004880,0.018056,1.016504,0,0
1775804610.367339,0.000488,0.015128,1.020408,0,0
1775804610.367339,0.000488,0.015128,1.020408,0,0
1775804610.367339,0.000488,0.016104,1.021384,0,0
1775804610.367339,0.008784,0.016104,1.021384,0,0
1775804610.367339,0.008784,0.016104,1.021384,0,0
1775804610.367339,0.002440,0.020008,1.017480,0,0
1775804610.367339,0.002440,0.020008,1.017480,0,0
1775804610.367339,0.002440,0.017568,1.019432,0,0
1775804610.367339,0.000000,0.017568,1.019432,0,0
1775804610.367339,0.000000,0.017568,1.019432,0,0
1775804610.367339,0.000000,0.017080,1.018456,0,0
1775804610.367339,0.000000,0.017080,1.018456,0,0
1775804610.367339,-0.000488,0.017568,1.017968,0,0
1775804610.427436,0.002440,0.019520,1.019920,0,0
1775804610.427436,0.002440,0.019520,1.019920,0,0
1775804610.427436,0.000976,0.015616,1.021872,0,0
1775804610.427436,0.000976,0.015616,1.021872,0,0
1775804610.427436,-0.001464,0.012688,1.021872,0,0
1775804610.427436,-0.001464,0.012688,1.021872,0,0
1775804610.427436,-0.001464,0.012688,1.021872,0,0
1775804610.427436,-0.001952,0.011712,1.022848,0,0
1775804610.427436,-0.001952,0.011712,1.022848,0,0
1775804610.427436,-0.003416,0.009760,1.017968,0,0
1775804610.427436,-0.003416,0.009760,1.017968,0,0
1775804610.427436,-0.003416,0.009760,1.017968,0,0
1775804610.427436,-0.001952,0.012688,1.020408,0,0
1775804610.427436,-0.001952,0.012688,1.020408,0,0
1775804610.427436,0.000000,0.017568,1.017968,0,0
1775804610.427436,0.000000,0.017568,1.017968,0,0
1775804610.427436,0.000000,0.017568,1.018944,0,0
1775804610.427436,0.005368,0.018544,1.018944,0,0
1775804610.427436,0.005368,0.018544,1.018944,0,0
1775804610.427436,0.005368,0.018544,1.021384,0,0
1775804610.427436,0.005368,0.018544,1.021384,0,0
1775804610.427436,0.005368,0.018544,1.019920,0,0
1775804610.427436,0.003904,0.018056,1.019920,0,0
1775804610.427436,0.003904,0.018056,1.019920,0,0
1775804610.427436,0.006344,0.020984,1.025776,0,0
1775804610.427436,0.006344,0.020984,1.025776,0,0
1775804610.427436,0.006344,0.020984,1.023336,0,0
1775804610.427436,0.007808,0.015128,1.023336,0,0
1775804610.427436,0.007808,0.015128,1.023336,0,0
1775804610.427436,0.000488,0.020496,1.020408,0,0
1775804610.427436,0.000488,0.020496,1.020408,0,0
1775804610.427436,0.000488,0.020496,1.019920,0,0
1775804610.427436,0.001952,0.019032,1.019920,0,0
1775804610.427436,0.001952,0.019032,1.019920,0,0
1775804610.427436,0.001952,0.019520,1.020896,0,0
1775804610.427436,0.001952,0.019520,1.020896,0,0
1775804610.427436,0.001952,0.019520,1.020896,0,0
1775804610.427436,-0.002440,0.013664,1.020896,0,0
1775804610.427436,-0.002440,0.013664,1.020896,0,0
1775804610.427436,-0.001952,0.011712,1.022848,0,0
1775804610.427436,-0.001952,0.011712,1.022848,0,0
1775804610.427436,-0.001952,0.011712,1.017480,0,0
1775804610.427436,0.001464,0.015128,1.017480,0,0
1775804610.427436,0.001464,0.015128,1.017480,0,0
1775804610.427436,0.000976,0.017080,1.017480,0,0
1775804610.427436,0.000976,0.017080,1.017480,0,0
1775804610.427436,0.000976,0.017080,1.018456,0,0
1775804610.427436,0.003904,0.015616,1.018456,0,0
1775804610.427436,0.003904,0.015616,1.018456,0,0
1775804610.427436,-0.000488,0.013176,1.017968,0,0
1775804610.487015,0.004392,0.015616,1.021384,0,0
1775804610.487015,0.004392,0.013176,1.022360,0,0
1775804610.487015,0.008296,0.013176,1.022360,0,0
1775804610.487015,0.008296,0.013176,1.022360,0,0
1775804610.487015,0.006344,0.014640,1.021384,0,0
1775804610.487015,0.006344,0.014640,1.021384,0,0
1775804610.487015,0.006344,0.019520,1.018944,0,0
1775804610.487015,0.001952,0.019520,1.018944,0,0
1775804610.487015,0.001952,0.019520,1.018944,0,0
1775804610.487015,0.003904,0.018056,1.024312,0,0
1775804610.487015,0.003904,0.018056,1.024312,0,0
1775804610.487015,0.003904,0.019520,1.018944,0,0
1775804610.487015,0.001464,0.019520,1.018944,0,0
1775804610.487015,0.001464,0.019520,1.018944,0,0
1775804610.487015,0.000976,0.016592,1.014552,0,0
1775804610.487015,0.000976,0.016592,1.014552,0,0
1775804610.487015,0.000976,0.014152,1.018456,0,0
1775804610.487015,-0.002440,0.014152,1.018456,0,0
1775804610.487015,-0.002440,0.014152,1.018456,0,0
1775804610.487015,-0.003416,0.011712,1.022848,0,0
1775804610.487015,-0.003416,0.011712,1.022848,0,0
1775804610.487015,-0.003416,0.011712,1.020408,0,0
1775804610.487015,-0.000976,0.011712,1.020408,0,0
1775804610.487015,-0.000976,0.011712,1.020408,0,0
1775804610.487015,0.003416,0.012200,1.023336,0,0
1775804610.487015,0.003416,0.012200,1.023336,0,0
1775804610.487015,0.003416,0.011712,1.025288,0,0
1775804610.487015,0.003904,0.011712,1.025288,0,0
1775804610.487015,0.003904,0.011712,1.025288,0,0
1775804610.487015,0.007808,0.014640,1.020896,0,0
1775804610.487015,0.007808,0.014640,1.020896,0,0
1775804610.487015,0.002440,0.015128,1.017480,0,0
1775804610.487015,0.002440,0.015128,1.017480,0,0
1775804610.487015,0.002440,0.015128,1.017480,0,0
1775804610.487015,0.003904,0.014640,1.016016,0,0
1775804610.487015,0.003904,0.014640,1.016016,0,0
1775804610.487015,0.003904,0.013176,1.015528,0,0
1775804610.487015,0.003904,0.013176,1.015528,0,0
1775804610.487015,0.003904,0.013176,1.015528,0,0
1775804610.487015,0.004392,0.014640,1.019432,0,0
1775804610.487015,0.004392,0.014640,1.019432,0,0
1775804610.487015,0.002440,0.018056,1.022360,0,0
1775804610.487015,0.002440,0.018056,1.022360,0,0
1775804610.487015,0.002440,0.018056,1.022360,0,0
1775804610.487015,0.000976,0.021472,1.021872,0,0
1775804610.487015,0.000976,0.021472,1.021872,0,0
1775804610.487015,0.002928,0.016592,1.019920,0,0
1775804610.487015,0.002928,0.016592,1.019920,0,0
1775804610.487015,0.002928,0.016592,1.019920,0,0
1775804610.487015,0.002440,0.016592,1.016504,0,0
1775804610.547088,0.001952,0.018056,1.019432,0,0
1775804610.547088,0.001464,0.015616,1.017480,0,0
1775804610.547088,0.001464,0.015616,1.017480,0,0
1775804610.547088,0.001464,0.015616,1.017968,0,0
1775804610.547088,0.001464,0.016104,1.017968,0,0
1775804610.547088,0.001464,0.016104,1.017968,0,0
1775804610.547088,0.003904,0.015616,1.016992,0,0
1775804610.547088,0.003904,0.015616,1.016992,0,0
1775804610.547088,0.003904,0.015616,1.016992,0,0
1775804610.547088,0.000976,0.017568,1.016992,0,0
1775804610.547088,0.000976,0.017568,1.016992,0,0
1775804610.547088,-0.001464,0.015616,1.022360,0,0
1775804610.547088,-0.001464,0.015616,1.022360,0,0
1775804610.547088,-0.001464,0.015616,1.017968,0,0
1775804610.547088,0.000488,0.018544,1.017968,0,0
1775804610.547088,0.000488,0.018544,1.017968,0,0
1775804610.547088,0.001464,0.015128,1.018944,0,0
1775804610.547088,0.001464,0.015128,1.018944,0,0
1775804610.547088,0.001464,0.015128,1.022360,0,0
1775804610.547088,0.006344,0.013176,1.022360,0,0
1775804610.547088,0.006344,0.013176,1.022360,0,0
1775804610.547088,0.005856,0.017080,1.021872,0,0
1775804610.547088,0.005856,0.017080,1.021872,0,0
1775804610.547088,0.005856,0.017080,1.021384,0,0
1775804610.547088,-0.002440,0.008784,1.021384,0,0
1775804610.547088,-0.002440,0.008784,1.021384,0,0
1775804610.547088,0.007320,0.014640,1.024800,0,0
1775804610.547088,0.007320,0.014640,1.024800,0,0
1775804610.547088,0.007320,0.014640,1.017968,0,0
1775804610.547088,0.002928,0.016592,1.017968,0,0
1775804610.547088,0.002928,0.016592,1.017968,0,0
1775804610.547088,-0.000488,0.014640,1.019920,0,0
1775804610.547088,-0.000488,0.014640,1.019920,0,0
1775804610.547088,-0.000488,0.014640,1.019920,0,0
1775804610.547088,-0.001952,0.014152,1.019920,0,0
1775804610.547088,-0.001952,0.014152,1.019920,0,0
1775804610.547088,0.000000,0.008296,1.022848,0,0
1775804610.547088,0.000000,0.008296,1.022848,0,0
1775804610.547088,0.000000,0.013176,1.025776,0,0
1775804610.547088,0.007808,0.013176,1.025776,0,0
1775804610.547088,0.007808,0.013176,1.025776,0,0
1775804610.547088,0.001464,0.017080,1.018944,0,0
1775804610.547088,0.001464,0.017080,1.018944,0,0
1775804610.547088,0.001464,0.018056,1.019920,0,0
1775804610.547088,0.001464,0.018056,1.019920,0,0
1775804610.547088,0.001464,0.018056,1.019920,0,0
1775804610.547088,0.000000,0.020008,1.019432,0,0
1775804610.547088,0.000000,0.020008,1.019432,0,0
1775804610.547088,0.000000,0.019520,1.017968,0,0
1775804610.547088,-0.000488,0.019520,1.017968,0,0
1775804610.607023,0.002928,0.015128,1.020896,0,0
1775804610.607023,0.006832,0.013664,1.021384,0,0
1775804610.607023,0.006832,0.013664,1.021384,0,0
1775804610.607023,0.006832,0.015616,1.016992,0,0
1775804610.607023,0.005368,0.015616,1.016992,0,0
1775804610.607023,0.005368,0.015616,1.016992,0,0
1775804610.607023,0.000488,0.018056,1.017968,0,0
1775804610.607023,0.000488,0.018056,1.017968,0,0
1775804610.607023,0.000488,0.015616,1.020408,0,0
1775804610.607023,-0.000488,0.015616,1.020408,0,0
1775804610.607023,-0.000488,0.015616,1.020408,0,0
1775804610.607023,0.002440,0.014152,1.022848,0,0
1775804610.607023,0.002440,0.014152,1.022848,0,0
1775804610.607023,0.002440,0.016592,1.022360,0,0
1775804610.607023,0.006832,0.016592,1.022360,0,0
1775804610.607023,0.006832,0.016592,1.022360,0,0
1775804610.607023,0.007808,0.013176,1.025776,0,0
1775804610.607023,0.007808,0.013176,1.025776,0,0
1775804610.607023,0.006344,0.011712,1.023824,0,0
1775804610.607023,0.006344,0.011712,1.023824,0,0
1775804610.607023,0.006344,0.011712,1.023824,0,0
1775804610.607023,0.007320,0.014640,1.021384,0,0
1775804610.607023,0.007320,0.014640,1.021384,0,0
1775804610.607023,0.002928,0.014640,1.019920,0,0
1775804610.607023,0.002928,0.014640,1.019920,0,0
1775804610.607023,0.002928,0.014640,1.019920,0,0
1775804610.607023,0.003904,0.017568,1.018944,0,0
1775804610.607023,0.003904,0.017568,1.018944,0,0
1775804610.607023,0.002928,0.020008,1.018944,0,0
1775804610.607023,0.002928,0.020008,1.018944,0,0
1775804610.607023,0.002928,0.020008,1.018944,0,0
1775804610.607023,0.004880,0.017568,1.016992,0,0
1775804610.607023,0.004880,0.017568,1.016992,0,0
1775804610.607023,0.004392,0.020008,1.016016,0,0
1775804610.607023,0.004392,0.020008,1.016016,0,0
1775804610.607023,0.004392,0.020008,1.016016,0,0
1775804610.607023,0.001464,0.018056,1.017480,0,0
1775804610.607023,0.001464,0.018056,1.017480,0,0
1775804610.607023,0.001464,0.016592,1.020896,0,0
1775804610.607023,0.001464,0.016592,1.020896,0,0
1775804610.607023,0.001464,0.016592,1.020896,0,0
1775804610.607023,0.006344,0.016592,1.021384,0,0
1775804610.607023,0.006344,0.016592,1.021384,0,0
1775804610.607023,0.001464,0.015128,1.014552,0,0
1775804610.607023,0.001464,0.015128,1.014552,0,0
1775804610.607023,0.001464,0.015128,1.020896,0,0
1775804610.607023,-0.000976,0.012200,1.020896,0,0
1775804610.607023,-0.000976,0.012200,1.020896,0,0
1775804610.607023,-0.002440,0.013176,1.020408,0,0
1775804610.607023,-0.002440,0.013176,1.020408,0,0
1775804610.667009,0.000000,0.014152,1.019920,0,0
1775804610.667009,0.002440,0.019032,1.019920,0,0
1775804610.667009,0.002440,0.019032,1.019920,0,0
1775804610.667009,0.000488,0.020496,1.019920,0,0
1775804610.667009,0.000488,0.020496,1.019920,0,0
1775804610.667009,0.000488,0.020496,1.023824,0,0
1775804610.667009,0.001464,0.021472,1.023824,0,0
1775804610.667009,0.001464,0.021472,1.023824,0,0
1775804610.667009,0.003904,0.018056,1.020896,0,0
1775804610.667009,0.003904,0.018056,1.020896,0,0
1775804610.667009,0.003904,0.018056,1.022848,0,0
1775804610.667009,0.002928,0.016592,1.022848,0,0
1775804610.667009,0.002928,0.016592,1.022848,0,0
1775804610.667009,0.002440,0.017080,1.019920,0,0
1775804610.667009,0.002440,0.017080,1.019920,0,0
1775804610.667009,0.002440,0.017080,1.016992,0,0
1775804610.667009,0.003904,0.017080,1.016992,0,0
1775804610.667009,0.003904,0.017080,1.016992,0,0
1775804610.667009,0.004880,0.019032,1.023336,0,0
1775804610.667009,0.004880,0.019032,1.023336,0,0
1775804610.667009,0.004880,0.015616,1.018456,0,0
1775804610.667009,0.000000,0.015616,1.018456,0,0
1775804610.667009,0.000000,0.015616,1.018456,0,0
1775804610.667009,0.005368,0.016592,1.014064,0,0
1775804610.667009,0.005368,0.016592,1.014064,0,0
1775804610.667009,0.005368,0.019520,1.017480,0,0
1775804610.667009,0.000976,0.019520,1.017480,0,0
1775804610.667009,0.000976,0.019520,1.017480,0,0
1775804610.667009,0.000976,0.018544,1.020896,0,0
1775804610.667009,0.000976,0.018544,1.020896,0,0
1775804610.667009,0.000976,0.019520,1.018456,0,0
1775804610.667009,0.002440,0.019520,1.018456,0,0
1775804610.667009,0.002440,0.019520,1.018456,0,0
1775804610.667009,0.002440,0.018056,1.017968,0,0
1775804610.667009,0.002440,0.018056,1.017968,0,0
1775804610.667009,0.002440,0.013176,1.019920,0,0
1775804610.667009,0.005368,0.013176,1.019920,0,0
1775804610.667009,0.005368,0.013176,1.019920,0,0
1775804610.667009,0.003904,0.015616,1.017480,0,0
1775804610.667009,0.003904,0.015616,1.017480,0,0
1775804610.667009,0.003904,0.017568,1.019432,0,0
1775804610.667009,0.002928,0.017568,1.019432,0,0
1775804610.667009,0.002928,0.017568,1.019432,0,0
1775804610.667009,0.002440,0.012688,1.022848,0,0
1775804610.667009,0.002440,0.012688,1.022848,0,0
1775804610.667009,0.002440,0.012200,1.019920,0,0
1775804610.667009,0.000976,0.012200,1.019920,0,0
1775804610.667009,0.000976,0.012200,1.019920,0,0
1775804610.667009,0.000976,0.015616,1.018456,0,0
1775804610.667009,0.000976,0.015616,1.018456,0,0
1775804610.727362,0.000488,0.017080,1.021384,0,0
1775804610.727362,0.000488,0.017080,1.021384,0,0
1775804610.727362,0.000488,0.017080,1.021384,0,0
1775804610.727362,0.002440,0.018056,1.021384,0,0
1775804610.727362,0.002440,0.018056,1.021384,0,0
1775804610.727362,-0.000488,0.016104,1.017968,0,0
1775804610.727362,-0.000488,0.016104,1.017968,0,0
1775804610.727362,-0.000488,0.016104,1.017968,0,0
1775804610.727362,0.000488,0.016104,1.019432,0,0
1775804610.727362,0.000488,0.016104,1.019432,0,0
1775804610.727362,0.003416,0.020008,1.017968,0,0
1775804610.727362,0.003416,0.020008,1.017968,0,0
1775804610.727362,0.003416,0.020008,1.017968,0,0
1775804610.727362,0.001952,0.016592,1.016992,0,0
1775804610.727362,0.001952,0.016592,1.016992,0,0
1775804610.727362,0.006832,0.018056,1.013576,0,0
1775804610.727362,0.006832,0.018056,1.013576,0,0
1775804610.727362,0.006832,0.018056,1.013576,0,0
1775804610.727362,0.002440,0.016104,1.019920,0,0
1775804610.727362,0.002440,0.016104,1.019920,0,0
1775804610.727362,0.000000,0.020496,1.022848,0,0
1775804610.727362,0.000000,0.020496,1.022848,0,0
1775804610.727362,0.000000,0.020496,1.022848,0,0
1775804610.727362,0.000488,0.018544,1.018456,0,0
1775804610.727362,0.000488,0.018544,1.018456,0,0
1775804610.727362,0.000976,0.018544,1.018456,0,0
1775804610.727362,0.000976,0.018544,1.018456,0,0
1775804610.727362,0.000976,0.018544,1.016016,0,0
1775804610.727362,0.001952,0.021472,1.016016,0,0
1775804610.727362,0.001952,0.021472,1.016016,0,0
1775804610.727362,0.002440,0.018544,1.015528,0,0
1775804610.727362,0.002440,0.018544,1.015528,0,0
1775804610.727362,0.002440,0.018544,1.020408,0,0
1775804610.727362,-0.001464,0.013176,1.020408,0,0
1775804610.727362,-0.001464,0.013176,1.020408,0,0
1775804610.727362,-0.002928,0.010736,1.016504,0,0
1775804610.727362,-0.002928,0.010736,1.016504,0,0
1775804610.727362,-0.002928,0.010736,1.020896,0,0
1775804610.727362,0.001464,0.017568,1.020896,0,0
1775804610.727362,0.001464,0.017568,1.020896,0,0
1775804610.727362,0.002928,0.018544,1.017480,0,0
1775804610.727362,0.002928,0.018544,1.017480,0,0
1775804610.727362,0.002928,0.018544,1.017968,0,0
1775804610.727362,0.000000,0.016104,1.017968,0,0
1775804610.727362,0.000000,0.016104,1.017968,0,0
1775804610.727362,0.001464,0.017568,1.019432,0,0
1775804610.727362,0.001464,0.017568,1.019432,0,0
1775804610.727362,0.001464,0.017568,1.022848,0,0
1775804610.727362,0.005856,0.015616,1.022848,0,0
1775804610.727362,0.005856,0.015616,1.022848,0,0
1775804610.787304,0.000000,0.018056,1.019432,0,0
1775804610.787304,0.000000,0.018056,1.019432,0,0
1775804610.787304,0.000000,0.018056,1.018944,0,0
1775804610.787304,0.001952,0.017080,1.018944,0,0
1775804610.787304,0.001952,0.017080,1.018944,0,0
1775804610.787304,-0.001464,0.010736,1.022360,0,0
1775804610.787304,-0.001464,0.010736,1.022360,0,0
1775804610.787304,-0.001464,0.012688,1.021384,0,0
1775804610.787304,-0.000488,0.012688,1.021384,0,0
1775804610.787304,-0.000488,0.012688,1.021384,0,0
1775804610.787304,0.003904,0.020008,1.020408,0,0
1775804610.787304,0.003904,0.020008,1.020408,0,0
1775804610.787304,0.003904,0.019520,1.020896,0,0
1775804610.787304,0.002928,0.019520,1.020896,0,0
1775804610.787304,0.002928,0.019520,1.020896,0,0
1775804610.787304,0.000000,0.018056,1.018456,0,0
1775804610.787304,0.000000,0.018056,1.018456,0,0
1775804610.787304,0.000000,0.019520,1.018944,0,0
1775804610.787304,-0.001952,0.019520,1.018944,0,0
1775804610.787304,-0.001952,0.019520,1.018944,0,0
1775804610.787304,0.003904,0.021472,1.018456,0,0
1775804610.787304,0.003904,0.021472,1.018456,0,0
1775804610.787304,0.003904,0.019520,1.019920,0,0
1775804610.787304,0.002928,0.019520,1.019920,0,0
1775804610.787304,0.002928,0.019520,1.019920,0,0
1775804610.787304,0.000488,0.015616,1.019432,0,0
1775804610.787304,0.000488,0.015616,1.019432,0,0
1775804610.787304,0.000488,0.018544,1.020896,0,0
1775804610.787304,0.002440,0.018544,1.020896,0,0
1775804610.787304,0.002440,0.018544,1.020896,0,0
1775804610.787304,0.003416,0.015128,1.021872,0,0
1775804610.787304,0.003416,0.015128,1.021872,0,0
1775804610.787304,0.003416,0.017568,1.016504,0,0
1775804610.787304,0.001464,0.017568,1.016504,0,0
1775804610.787304,0.001464,0.017568,1.016504,0,0
1775804610.787304,0.000000,0.017568,1.018456,0,0
1775804610.787304,0.000000,0.017568,1.018456,0,0
1775804610.787304,0.000000,0.014152,1.020408,0,0
1775804610.787304,0.000488,0.014152,1.020408,0,0
1775804610.787304,0.000488,0.014152,1.020408,0,0
1775804610.787304,-0.000976,0.015128,1.018944,0,0
1775804610.787304,-0.000976,0.015128,1.018944,0,0
1775804610.787304,-0.000976,0.013176,1.018944,0,0
1775804610.787304,-0.001464,0.013176,1.018944,0,0
1775804610.787304,-0.001464,0.013176,1.018944,0,0
1775804610.787304,0.000488,0.017080,1.020896,0,0
1775804610.787304,0.000488,0.017080,1.020896,0,0
1775804610.787304,0.001464,0.018544,1.020408,0,0
1775804610.787304,0.001464,0.018544,1.020408,0,0
1775804610.787304,0.001464,0.018544,1.020408,0,0
1775804610.847396,0.004392,0.019520,1.014064,0,0
1775804610.847396,0.004392,0.019520,1.014064,0,0
1775804610.847396,0.005856,0.020008,1.016992,0,0
1775804610.847396,0.005856,0.020008,1.016992,0,0
1775804610.847396,0.005856,0.020008,1.016992,0,0
1775804610.847396,0.004880,0.018544,1.019920,0,0
1775804610.847396,0.004880,0.018544,1.019920,0,0
1775804610.847396,-0.000976,0.014152,1.019920,0,0
1775804610.847396,-0.000976,0.014152,1.019920,0,0
1775804610.847396,-0.000976,0.014152,1.020896,0,0
1775804610.847396,0.001464,0.017080,1.020896,0,0
1775804610.847396,0.001464,0.017080,1.020896,0,0
1775804610.847396,0.005368,0.015616,1.021384,0,0
1775804610.847396,0.005368,0.015616,1.021384,0,0
1775804610.847396,0.005368,0.015616,1.020896,0,0
1775804610.847396,0.003904,0.015616,1.020896,0,0
1775804610.847396,0.003904,0.015616,1.020896,0,0
1775804610.847396,0.002928,0.020008,1.019920,0,0
1775804610.847396,0.002928,0.020008,1.019920,0,0
1775804610.847396,0.002928,0.020008,1.019920,0,0
1775804610.847396,0.001952,0.017080,1.019920,0,0
1775804610.847396,0.001952,0.017080,1.019920,0,0
1775804610.847396,0.002440,0.016104,1.021384,0,0
1775804610.847396,0.002440,0.016104,1.021384,0,0
1775804610.847396,0.002440,0.016104,1.020408,0,0
1775804610.847396,-0.000976,0.015616,1.020408,0,0
1775804610.847396,-0.000976,0.015616,1.020408,0,0
1775804610.847396,0.000976,0.017080,1.019920,0,0
1775804610.847396,0.000976,0.017080,1.019920,0,0
1775804610.847396,0.000976,0.017080,1.020896,0,0
1775804610.847396,0.003904,0.020008,1.020896,0,0
1775804610.847396,0.003904,0.020008,1.020896,0,0
1775804610.847396,0.002440,0.018544,1.017480,0,0
1775804610.847396,0.002440,0.018544,1.017480,0,0
1775804610.847396,0.002440,0.018544,1.019920,0,0
1775804610.847396,-0.001464,0.013664,1.019920,0,0
1775804610.847396,-0.001464,0.013664,1.019920,0,0
1775804610.847396,0.001464,0.012200,1.024312,0,0
1775804610.847396,0.001464,0.012200,1.024312,0,0
1775804610.847396,0.001464,0.012200,1.022848,0,0
1775804610.847396,0.003904,0.018056,1.022848,0,0
1775804610.847396,0.003904,0.018056,1.022848,0,0
1775804610.847396,0.002440,0.016592,1.022360,0,0
1775804610.847396,0.002440,0.016592,1.022360,0,0
1775804610.847396,0.002440,0.016592,1.016504,0,0
1775804610.847396,0.000488,0.017080,1.016504,0,0
1775804610.847396,0.000488,0.017080,1.016504,0,0
1775804610.847396,0.000488,0.017080,1.018944,0,0
1775804610.847396,0.000488,0.017080,1.018944,0,0
