Timestamp,AccelX,AccelY,AccelZ,DoorHall,FloorHall
1775804455.499694,0.000488,0.019032,1.021384,0,0
1775804455.499694,0.000488,0.019032,1.021384,0,0
1775804455.499694,0.000488,0.019032,1.018456,0,0
1775804455.499694,0.000976,0.020496,1.018456,0,0
1775804455.499694,0.000976,0.020496,1.018456,0,0
1775804455.499694,0.000000,0.016592,1.021872,0,0
1775804455.499694,0.000000,0.016592,1.021872,0,0
1775804455.559919,-0.000976,0.012688,1.020896,0,0
1775804455.559919,0.002928,0.016104,1.020896,0,0
1775804455.559919,0.002928,0.016104,1.020896,0,0
1775804455.559919,0.002440,0.016592,1.021872,0,0
1775804455.559919,0.002440,0.016592,1.021872,0,0
1775804455.559919,0.002440,0.016592,1.021872,0,0
1775804455.559919,0.005856,0.019520,1.021872,0,0
1775804455.559919,0.005856,0.019520,1.021872,0,0
1775804455.559919,0.007320,0.014640,1.022848,0,0
1775804455.559919,0.007320,0.014640,1.022848,0,0
1775804455.559919,0.007320,0.014640,1.020896,0,0
1775804455.559919,0.004880,0.017080,1.020896,0,0
1775804455.559919,0.004880,0.017080,1.020896,0,0
1775804455.559919,0.002928,0.015616,1.020408,0,0
1775804455.559919,0.002928,0.015616,1.020408,0,0
1775804455.559919,0.002928,0.015616,1.020408,0,0
1775804455.559919,0.003416,0.019520,1.020408,0,0
1775804455.559919,0.003416,0.019520,1.020408,0,0
1775804455.559919,-0.000488,0.016592,1.018944,0,0
1775804455.559919,-0.000488,0.016592,1.018944,0,0
1775804455.559919,-0.000488,0.017080,1.017968,0,0
1775804455.559919,0.002928,0.017080,1.017968,0,0
1775804455.559919,0.002928,0.017080,1.017968,0,0
1775804455.559919,0.004392,0.018056,1.019920,0,0
1775804455.559919,0.004392,0.018056,1.019920,0,0
1775804455.559919,0.004392,0.018544,1.018456,0,0
1775804455.559919,-0.000976,0.018544,1.018456,0,0
1775804455.559919,-0.000976,0.018544,1.018456,0,0
1775804455.559919,-0.002928,0.014152,1.019432,0,0
1775804455.559919,-0.002928,0.014152,1.019432,0,0
1775804455.559919,-0.002928,0.013176,1.021872,0,0
1775804455.559919,0.003416,0.013176,1.021872,0,0
1775804455.559919,0.003416,0.013176,1.021872,0,0
1775804455.559919,-0.000488,0.012688,1.020896,0,0
1775804455.559919,-0.000488,0.012688,1.020896,0,0
1775804455.559919,-0.000488,0.018544,1.022360,0,0
1775804455.559919,0.003904,0.018544,1.022360,0,0
1775804455.559919,0.003904,0.018544,1.022360,0,0
1775804455.559919,0.002928,0.017568,1.021872,0,0
1775804455.559919,0.002928,0.017568,1.021872,0,0
1775804455.559919,0.002928,0.020008,1.015528,0,0
1775804455.559919,0.003904,0.020008,1.015528,0,0
1775804455.559919,0.003904,0.020008,1.015528,0,0
1775804455.559919,-0.004392,0.014152,1.019432,0,0
1775804455.559919,-0.004392,0.014152,1.019432,0,0
1775804455.559919,-0.004392,0.020008,1.018944,0,0
1775804455.559919,0.001952,0.020008,1.018944,0,0
1775804455.559919,0.001952,0.020008,1.018944,0,0
1775804455.559919,-0.001464,0.011712,1.017968,0,0
1775804455.559919,-0.001464,0.011712,1.017968,0,0
1775804455.619955,0.000976,0.017080,1.017968,0,0
1775804455.619955,0.000976,0.017080,1.017968,0,0
1775804455.619955,0.000976,0.017080,1.017968,0,0
1775804455.619955,0.000976,0.017568,1.018944,0,0
1775804455.619955,0.000976,0.017568,1.018944,0,0
1775804455.619955,0.000000,0.016104,1.018456,0,0
1775804455.619955,0.000000,0.016104,1.018456,0,0
1775804455.619955,0.000000,0.016104,1.018456,0,0
1775804455.619955,0.000976,0.018056,1.018456,0,0
1775804455.619955,0.000976,0.018056,1.018456,0,0
1775804455.619955,0.002440,0.020496,1.022360,0,0
1775804455.619955,0.002440,0.020496,1.022360,0,0
1775804455.619955,0.002440,0.020496,1.022360,0,0
1775804455.619955,0.002928,0.019032,1.020896,0,0
1775804455.619955,0.002928,0.019032,1.020896,0,0
1775804455.619955,0.005856,0.013664,1.023336,0,0
1775804455.619955,0.005856,0.013664,1.023336,0,0
1775804455.619955,0.005856,0.013664,1.023336,0,0
1775804455.619955,0.006344,0.015128,1.021384,0,0
1775804455.619955,0.006344,0.015128,1.021384,0,0
1775804455.619955,0.000976,0.016592,1.020408,0,0
1775804455.619955,0.000976,0.016592,1.020408,0,0
1775804455.619955,0.000976,0.016592,1.020408,0,0
1775804455.619955,-0.000976,0.013176,1.018944,0,0
1775804455.619955,-0.000976,0.013176,1.018944,0,0
1775804455.619955,0.003904,0.020008,1.019920,0,0
1775804455.619955,0.003904,0.020008,1.019920,0,0
1775804455.619955,0.003904,0.020008,1.019432,0,0
1775804455.619955,0.003416,0.018544,1.019432,0,0
1775804455.619955,0.003416,0.018544,1.019432,0,0
1775804455.619955,-0.001464,0.014152,1.022360,0,0
1775804455.619955,-0.001464,0.014152,1.022360,0,0
1775804455.619955,-0.001464,0.014152,1.019432,0,0
1775804455.619955,0.000976,0.016104,1.019432,0,0
1775804455.619955,0.000976,0.016104,1.019432,0,0
1775804455.619955,-0.002440,0.014640,1.019920,0,0
1775804455.619955,-0.002440,0.014640,1.019920,0,0
1775804455.619955,-0.002440,0.014640,1.017480,0,0
1775804455.619955,0.002440,0.019032,1.017480,0,0
1775804455.619955,0.002440,0.019032,1.017480,0,0
1775804455.619955,0.002440,0.018544,1.019432,0,0
1775804455.619955,0.002440,0.018544,1.019432,0,0
1775804455.619955,0.002440,0.018544,1.017968,0,0
1775804455.619955,0.002440,0.019520,1.017968,0,0
1775804455.619955,0.002440,0.019520,1.017968,0,0
1775804455.619955,0.001464,0.021472,1.019920,0,0
1775804455.619955,0.001464,0.021472,1.019920,0,0
1775804455.619955,0.001464,0.021472,1.016992,0,0
1775804455.619955,-0.002440,0.016592,1.016992,0,0
1775804455.619955,-0.002440,0.016592,1.016992,0,0
1775804455.679461,0.001952,0.018544,1.018944,0,0
1775804455.679461,0.001952,0.018544,1.018944,0,0
1775804455.679461,0.001952,0.018544,1.017968,0,0
1775804455.679461,0.003416,0.018056,1.017968,0,0
1775804455.679461,0.003416,0.018056,1.017968,0,0
1775804455.679461,0.000488,0.015616,1.017968,0,0
1775804455.679461,0.000488,0.015616,1.017968,0,0
1775804455.679461,0.000488,0.017080,1.019432,0,0
1775804455.679461,0.003416,0.017080,1.019432,0,0
1775804455.679461,0.003416,0.017080,1.019432,0,0
1775804455.679461,0.002440,0.015616,1.017480,0,0
1775804455.679461,0.002440,0.015616,1.017480,0,0
1775804455.679461,0.002440,0.015616,1.017968,0,0
1775804455.679461,0.000976,0.015616,1.017968,0,0
1775804455.679461,0.000976,0.015616,1.017968,0,0
1775804455.679461,-0.003416,0.015128,1.017480,0,0
1775804455.679461,-0.003416,0.015128,1.017480,0,0
1775804455.679461,-0.003416,0.013664,1.021384,0,0
1775804455.679461,-0.001952,0.013664,1.021384,0,0
1775804455.679461,-0.001952,0.013664,1.021384,0,0
1775804455.679461,-0.001952,0.014640,1.017480,0,0
1775804455.679461,-0.001952,0.014640,1.017480,0,0
1775804455.679461,-0.001952,0.020984,1.015040,0,0
1775804455.679461,0.004392,0.020984,1.015040,0,0
1775804455.679461,0.004392,0.020984,1.015040,0,0
1775804455.679461,0.003904,0.016592,1.020896,0,0
1775804455.679461,0.003904,0.016592,1.020896,0,0
1775804455.679461,0.003904,0.016104,1.016992,0,0
1775804455.679461,-0.001464,0.016104,1.016992,0,0
1775804455.679461,-0.001464,0.016104,1.016992,0,0
1775804455.679461,0.001464,0.019520,1.019920,0,0
1775804455.679461,0.001464,0.019520,1.019920,0,0
1775804455.679461,0.001464,0.020984,1.019432,0,0
1775804455.679461,0.005368,0.020984,1.019432,0,0
1775804455.679461,0.005368,0.020984,1.019432,0,0
1775804455.679461,0.004880,0.020496,1.020896,0,0
1775804455.679461,0.004880,0.020496,1.020896,0,0
1775804455.679461,0.004880,0.021472,1.020408,0,0
1775804455.679461,0.001464,0.021472,1.020408,0,0
1775804455.679461,0.001464,0.021472,1.020408,0,0
1775804455.679461,0.003904,0.019520,1.018456,0,0
1775804455.679461,0.003904,0.019520,1.018456,0,0
1775804455.679461,0.004392,0.020496,1.020896,0,0
1775804455.679461,0.004392,0.020496,1.020896,0,0
1775804455.679461,0.004392,0.020496,1.020896,0,0
1775804455.679461,0.005856,0.020496,1.019432,0,0
1775804455.679461,0.005856,0.020496,1.019432,0,0
1775804455.679461,0.001952,0.019520,1.016504,0,0
1775804455.679461,0.001952,0.019520,1.016504,0,0
1775804455.679461,0.001952,0.019520,1.016504,0,0
1775804455.739395,0.000488,0.018544,1.018456,0,0
1775804455.739395,0.000488,0.018544,1.018456,0,0
1775804455.739395,0.004880,0.013176,1.024312,0,0
1775804455.739395,0.004880,0.013176,1.024312,0,0
1775804455.739395,0.004880,0.013176,1.024312,0,0
1775804455.739395,0.002440,0.016592,1.021872,0,0
1775804455.739395,0.002440,0.016592,1.021872,0,0
1775804455.739395,0.002928,0.019032,1.018944,0,0
1775804455.739395,0.002928,0.019032,1.018944,0,0
1775804455.739395,0.002928,0.019032,1.017968,0,0
1775804455.739395,0.001464,0.015128,1.017968,0,0
1775804455.739395,0.001464,0.015128,1.017968,0,0
1775804455.739395,-0.001952,0.012688,1.020896,0,0
1775804455.739395,-0.001952,0.012688,1.020896,0,0
1775804455.739395,-0.001952,0.012688,1.020408,0,0
1775804455.739395,0.003904,0.016104,1.020408,0,0
1775804455.739395,0.003904,0.016104,1.020408,0,0
1775804455.739395,0.001952,0.020496,1.021872,0,0
1775804455.739395,0.001952,0.020496,1.021872,0,0
1775804455.739395,0.001952,0.020496,1.022360,0,0
1775804455.739395,0.004392,0.018544,1.022360,0,0
1775804455.739395,0.004392,0.018544,1.022360,0,0
1775804455.739395,0.001464,0.016592,1.017968,0,0
1775804455.739395,0.001464,0.016592,1.017968,0,0
1775804455.739395,0.001464,0.016592,1.017480,0,0
1775804455.739395,-0.000976,0.014152,1.017480,0,0
1775804455.739395,-0.000976,0.014152,1.017480,0,0
1775804455.739395,-0.001952,0.015128,1.018944,0,0
1775804455.739395,-0.001952,0.015128,1.018944,0,0
1775804455.739395,-0.001952,0.015128,1.023336,0,0
1775804455.739395,0.004392,0.017568,1.023336,0,0
1775804455.739395,0.004392,0.017568,1.023336,0,0
1775804455.739395,0.002440,0.019032,1.017480,0,0
1775804455.739395,0.002440,0.019032,1.017480,0,0
1775804455.739395,0.002440,0.019032,1.020896,0,0
1775804455.739395,0.000000,0.017080,1.020896,0,0
1775804455.739395,0.000000,0.017080,1.020896,0,0
1775804455.739395,0.003416,0.017568,1.020896,0,0
1775804455.739395,0.003416,0.017568,1.020896,0,0
1775804455.739395,0.003416,0.017568,1.020408,0,0
1775804455.739395,0.002440,0.018544,1.020408,0,0
1775804455.739395,0.002440,0.018544,1.020408,0,0
1775804455.739395,0.004880,0.016592,1.022360,0,0
1775804455.739395,0.004880,0.016592,1.022360,0,0
1775804455.739395,0.004880,0.016592,1.016504,0,0
1775804455.739395,0.001464,0.017080,1.016504,0,0
1775804455.739395,0.001464,0.017080,1.016504,0,0
1775804455.739395,-0.000488,0.014152,1.020896,0,0
1775804455.739395,-0.000488,0.014152,1.020896,0,0
1775804455.739395,-0.000488,0.015128,1.019432,0,0
1775804455.799839,0.003416,0.017568,1.016992,0,0
1775804455.799839,0.003416,0.017568,1.016992,0,0
1775804455.799839,0.008296,0.016104,1.018456,0,0
1775804455.799839,0.008296,0.016104,1.018456,0,0
1775804455.799839,0.008296,0.017080,1.018944,0,0
1775804455.799839,0.007808,0.017080,1.018944,0,0
1775804455.799839,0.007808,0.017080,1.018944,0,0
1775804455.799839,0.004392,0.017568,1.021872,0,0
1775804455.799839,0.004392,0.017568,1.021872,0,0
1775804455.799839,0.004392,0.017080,1.019432,0,0
1775804455.799839,0.000000,0.017080,1.019432,0,0
1775804455.799839,0.000000,0.017080,1.019432,0,0
1775804455.799839,0.003904,0.018056,1.014552,0,0
1775804455.799839,0.003904,0.018056,1.014552,0,0
1775804455.799839,0.003904,0.015616,1.018944,0,0
1775804455.799839,0.003904,0.015616,1.018944,0,0
1775804455.799839,0.003904,0.015616,1.018944,0,0
1775804455.799839,-0.001464,0.016592,1.018944,0,0
1775804455.799839,-0.001464,0.016592,1.018944,0,0
1775804455.799839,-0.001464,0.014640,1.020896,0,0
1775804455.799839,0.002440,0.014640,1.020896,0,0
1775804455.799839,0.002440,0.014640,1.020896,0,0
1775804455.799839,0.001952,0.018056,1.022360,0,0
1775804455.799839,0.001952,0.018056,1.022360,0,0
1775804455.799839,-0.122976,0.015128,1.021872,0,0
1775804455.799839,-0.001464,0.015128,1.021872,0,0
1775804455.799839,-0.001464,0.015128,1.021872,0,0
1775804455.799839,0.000488,0.016104,1.016504,0,0
1775804455.799839,0.000488,0.016104,1.016504,0,0
1775804455.799839,0.007320,0.017568,1.017480,0,0
1775804455.799839,0.007320,0.017568,1.017480,0,0
1775804455.799839,0.007320,0.017568,1.017480,0,0
1775804455.799839,0.003904,0.015616,1.017480,0,0
1775804455.799839,0.003904,0.015616,1.017480,0,0
1775804455.799839,0.000488,0.015616,1.021872,0,0
1775804455.799839,0.000488,0.015616,1.021872,0,0
1775804455.799839,0.000488,0.015616,1.021872,0,0
1775804455.799839,0.000976,0.011712,1.020896,0,0
1775804455.799839,0.000976,0.011712,1.020896,0,0
1775804455.799839,0.001952,0.013176,1.019920,0,0
1775804455.799839,0.001952,0.013176,1.019920,0,0
1775804455.799839,0.001952,0.013176,1.019920,0,0
1775804455.799839,-0.002440,0.010248,1.019920,0,0
1775804455.799839,-0.002440,0.010248,1.019920,0,0
1775804455.799839,-0.000488,0.012688,1.018944,0,0
1775804455.799839,-0.000488,0.012688,1.018944,0,0
1775804455.799839,-0.000488,0.012688,1.018944,0,0
1775804455.799839,0.002928,0.017080,1.017968,0,0
1775804455.799839,0.002928,0.017080,1.017968,0,0
1775804455.799839,0.000976,0.015128,1.019920,0,0
1775804455.859723,0.002928,0.015616,1.018456,0,0
1775804455.859723,0.002928,0.015616,1.016504,0,0
1775804455.859723,-0.000976,0.016592,1.016504,0,0
1775804455.859723,-0.000976,0.016592,1.016504,0,0
1775804455.859723,0.001464,0.015616,1.019432,0,0
1775804455.859723,0.001464,0.015616,1.019432,0,0
1775804455.859723,0.001464,0.015616,1.021384,0,0
1775804455.859723,-0.002928,0.014640,1.021384,0,0
1775804455.859723,-0.002928,0.014640,1.021384,0,0
1775804455.859723,0.000976,0.014152,1.021872,0,0
1775804455.859723,0.000976,0.014152,1.021872,0,0
1775804455.859723,0.000976,0.014152,1.019920,0,0
1775804455.859723,0.000488,0.012200,1.019920,0,0
1775804455.859723,0.000488,0.012200,1.019920,0,0
1775804455.859723,-0.001952,0.014152,1.020408,0,0
1775804455.859723,-0.001952,0.014152,1.020408,0,0
1775804455.859723,-0.001952,0.014152,1.021384,0,0
1775804455.859723,-0.004392,0.008296,1.021384,0,0
1775804455.859723,-0.004392,0.008296,1.021384,0,0
1775804455.859723,0.000976,0.015616,1.018456,0,0
1775804455.859723,0.000976,0.015616,1.018456,0,0
1775804455.859723,0.000976,0.015616,1.016992,0,0
1775804455.859723,0.002440,0.016104,1.016992,0,0
1775804455.859723,0.002440,0.016104,1.016992,0,0
1775804455.859723,0.006344,0.015128,1.020896,0,0
1775804455.859723,0.006344,0.015128,1.020896,0,0
1775804455.859723,0.006344,0.015128,1.020408,0,0
1775804455.859723,0.005368,0.015616,1.020408,0,0
1775804455.859723,0.005368,0.015616,1.020408,0,0
1775804455.859723,0.002928,0.018544,1.019920,0,0
1775804455.859723,0.002928,0.018544,1.019920,0,0
1775804455.859723,0.002928,0.018544,1.017480,0,0
1775804455.859723,0.004392,0.017080,1.017480,0,0
1775804455.859723,0.004392,0.017080,1.017480,0,0
1775804455.859723,0.003904,0.021472,1.016992,0,0
1775804455.859723,0.003904,0.021472,1.016992,0,0
1775804455.859723,0.003904,0.017080,1.018944,0,0
1775804455.859723,0.001464,0.017080,1.018944,0,0
1775804455.859723,0.001464,0.017080,1.018944,0,0
1775804455.859723,-0.004392,0.015128,1.020408,0,0
1775804455.859723,-0.004392,0.015128,1.020408,0,0
1775804455.859723,-0.004392,0.017568,1.019432,0,0
1775804455.859723,0.001952,0.017568,1.019432,0,0
1775804455.859723,0.001952,0.017568,1.019432,0,0
1775804455.859723,0.000976,0.019520,1.016504,0,0
1775804455.859723,0.000976,0.019520,1.016504,0,0
1775804455.859723,0.000976,0.020008,1.015040,0,0
1775804455.859723,0.000976,0.020008,1.015040,0,0
1775804455.859723,0.000976,0.020008,1.015040,0,0
1775804455.859723,0.001952,0.020008,1.016992,0,0
1775804455.919947,0.005856,0.013176,1.022848,0,0
1775804455.919947,0.005856,0.019032,1.018456,0,0
1775804455.919947,0.001952,0.019032,1.018456,0,0
1775804455.919947,0.001952,0.019032,1.018456,0,0
1775804455.919947,0.008784,0.012688,1.026752,0,0
1775804455.919947,0.008784,0.012688,1.026752,0,0
1775804455.919947,0.008784,0.017080,1.021384,0,0
1775804455.919947,0.005368,0.017080,1.021384,0,0
1775804455.919947,0.005368,0.017080,1.021384,0,0
1775804455.919947,0.001952,0.017080,1.021872,0,0
1775804455.919947,0.001952,0.017080,1.021872,0,0
1775804455.919947,-0.001952,0.012200,1.021384,0,0
1775804455.919947,-0.001952,0.012200,1.021384,0,0
1775804455.919947,-0.001952,0.012200,1.021384,0,0
1775804455.919947,0.002928,0.019520,1.021872,0,0
1775804455.919947,0.002928,0.019520,1.021872,0,0
1775804455.919947,0.002440,0.018544,1.015528,0,0
1775804455.919947,0.002440,0.018544,1.015528,0,0
1775804455.919947,0.002440,0.018544,1.015528,0,0
1775804455.919947,0.006344,0.013176,1.022360,0,0
1775804455.919947,0.006344,0.013176,1.022360,0,0
1775804455.919947,0.000976,0.015128,1.018944,0,0
1775804455.919947,0.000976,0.015128,1.018944,0,0
1775804455.919947,0.000976,0.015128,1.018944,0,0
1775804455.919947,0.004880,0.016104,1.019920,0,0
1775804455.919947,0.004880,0.016104,1.019920,0,0
1775804455.919947,0.003416,0.017568,1.019432,0,0
1775804455.919947,0.003416,0.017568,1.019432,0,0
1775804455.919947,0.003416,0.017568,1.019432,0,0
1775804455.919947,0.001952,0.015128,1.016504,0,0
1775804455.919947,0.001952,0.015128,1.016504,0,0
1775804455.919947,0.005368,0.016104,1.021872,0,0
1775804455.919947,0.005368,0.016104,1.021872,0,0
1775804455.919947,0.005368,0.016104,1.021872,0,0
1775804455.919947,0.002440,0.017568,1.021384,0,0
1775804455.919947,0.002440,0.017568,1.021384,0,0
1775804455.919947,0.001464,0.017080,1.022848,0,0
1775804455.919947,0.001464,0.017080,1.022848,0,0
1775804455.919947,0.001464,0.017080,1.023336,0,0
1775804455.919947,0.004392,0.014152,1.023336,0,0
1775804455.919947,0.004392,0.014152,1.023336,0,0
1775804455.919947,0.004392,0.017080,1.022360,0,0
1775804455.919947,0.004392,0.017080,1.022360,0,0
1775804455.919947,0.004392,0.017080,1.022360,0,0
1775804455.919947,0.006344,0.014640,1.022360,0,0
1775804455.919947,0.006344,0.014640,1.022360,0,0
1775804455.919947,0.003904,0.016592,1.020896,0,0
1775804455.919947,0.003904,0.016592,1.020896,0,0
1775804455.919947,0.003904,0.016592,1.022848,0,0
1775804455.919947,0.001464,0.015128,1.022848,0,0
1775804455.97941,0.004880,0.015128,1.019920,0,0
1775804455.97941,0.000976,0.018056,1.021384,0,0
1775804455.97941,0.000976,0.018056,1.021384,0,0
1775804455.97941,0.000976,0.018056,1.016992,0,0
1775804455.97941,0.005368,0.018544,1.016992,0,0
1775804455.97941,0.005368,0.018544,1.016992,0,0
1775804455.97941,0.002928,0.012688,1.021384,0,0
1775804455.97941,0.002928,0.012688,1.021384,0,0
1775804455.97941,0.002928,0.012688,1.021384,0,0
1775804455.97941,0.001464,0.016592,1.021384,0,0
1775804455.97941,0.001464,0.016592,1.021384,0,0
1775804455.97941,-0.001464,0.010736,1.018944,0,0
1775804455.97941,-0.001464,0.010736,1.018944,0,0
1775804455.97941,-0.001464,0.018056,1.019432,0,0
1775804455.97941,0.004392,0.018056,1.019432,0,0
1775804455.97941,0.004392,0.018056,1.019432,0,0
1775804455.97941,0.001464,0.020496,1.021384,0,0
1775804455.97941,0.001464,0.020496,1.021384,0,0
1775804455.97941,0.001464,0.016592,1.021872,0,0
1775804455.97941,-0.000976,0.016592,1.021872,0,0
1775804455.97941,-0.000976,0.016592,1.021872,0,0
1775804455.97941,-0.002928,0.012200,1.019920,0,0
1775804455.97941,-0.002928,0.012200,1.019920,0,0
1775804455.97941,-0.002928,0.014152,1.021384,0,0
1775804455.97941,-0.001464,0.014152,1.021384,0,0
1775804455.97941,-0.001464,0.014152,1.021384,0,0
1775804455.97941,0.002440,0.017568,1.021384,0,0
1775804455.97941,0.002440,0.017568,1.021384,0,0
1775804455.97941,0.002440,0.019032,1.020408,0,0
1775804455.97941,0.001464,0.019032,1.020408,0,0
1775804455.97941,0.001464,0.019032,1.020408,0,0
1775804455.97941,0.001952,0.018544,1.023336,0,0
1775804455.97941,0.001952,0.018544,1.023336,0,0
1775804455.97941,0.001952,0.015128,1.021384,0,0
1775804455.97941,0.000976,0.015128,1.021384,0,0
1775804455.97941,0.000976,0.015128,1.021384,0,0
1775804455.97941,0.001464,0.020496,1.020896,0,0
1775804455.97941,0.001464,0.020496,1.020896,0,0
1775804455.97941,0.001464,0.018056,1.019920,0,0
1775804455.97941,0.004880,0.018056,1.019920,0,0
1775804455.97941,0.004880,0.018056,1.019920,0,0
1775804455.97941,0.003904,0.016592,1.020896,0,0
1775804455.97941,0.003904,0.016592,1.020896,0,0
1775804455.97941,0.003904,0.012688,1.020408,0,0
1775804455.97941,-0.002440,0.012688,1.020408,0,0
1775804455.97941,-0.002440,0.012688,1.020408,0,0
1775804455.97941,0.004880,0.012688,1.024312,0,0
1775804455.97941,0.004880,0.012688,1.024312,0,0
1775804455.97941,0.004880,0.014152,1.021872,0,0
1775804455.97941,0.007808,0.014152,1.021872,0,0
1775804456.039414,0.004392,0.017080,1.022360,0,0
1775804456.039414,0.002440,0.020008,1.018944,0,0
1775804456.039414,0.002440,0.020008,1.018944,0,0
1775804456.039414,-0.000976,0.014152,1.024312,0,0
1775804456.039414,-0.000976,0.014152,1.024312,0,0
1775804456.039414,-0.000976,0.014152,1.024312,0,0
1775804456.039414,-0.000488,0.016104,1.021384,0,0
1775804456.039414,-0.000488,0.016104,1.021384,0,0
1775804456.039414,-0.001952,0.014152,1.019432,0,0
1775804456.039414,-0.001952,0.014152,1.019432,0,0
1775804456.039414,-0.001952,0.014152,1.019432,0,0
1775804456.039414,0.001952,0.015616,1.019920,0,0
1775804456.039414,0.001952,0.015616,1.019920,0,0
1775804456.039414,0.003904,0.021472,1.016504,0,0
1775804456.039414,0.003904,0.021472,1.016504,0,0
1775804456.039414,0.003904,0.021472,1.016504,0,0
1775804456.039414,0.005368,0.018056,1.014552,0,0
1775804456.039414,0.005368,0.018056,1.014552,0,0
1775804456.039414,0.006344,0.017568,1.016016,0,0
1775804456.039414,0.006344,0.017568,1.016016,0,0
1775804456.039414,0.006344,0.017568,1.016016,0,0
1775804456.039414,0.006344,0.017568,1.016016,0,0
1775804456.039414,0.006344,0.017568,1.016016,0,0
1775804456.039414,0.005368,0.017080,1.017480,0,0
1775804456.039414,0.005368,0.017080,1.017480,0,0
1775804456.039414,0.005368,0.017080,1.021384,0,0
1775804456.039414,0.004392,0.017080,1.021384,0,0
1775804456.039414,0.004392,0.017080,1.021384,0,0
1775804456.039414,0.001952,0.019032,1.019432,0,0
1775804456.039414,0.001952,0.019032,1.019432,0,0
1775804456.039414,0.001952,0.019032,1.019432,0,0
1775804456.039414,0.001952,0.015616,1.019432,0,0
1775804456.039414,0.001952,0.015616,1.019432,0,0
1775804456.039414,0.002928,0.018544,1.020896,0,0
1775804456.039414,0.002928,0.018544,1.020896,0,0
1775804456.039414,0.002928,0.018544,1.021384,0,0
1775804456.039414,0.001952,0.016592,1.021384,0,0
1775804456.039414,0.001952,0.016592,1.021384,0,0
1775804456.039414,-0.001952,0.016104,1.019432,0,0
1775804456.039414,-0.001952,0.016104,1.019432,0,0
1775804456.039414,-0.001952,0.016104,1.016504,0,0
1775804456.039414,0.002440,0.016592,1.016504,0,0
1775804456.039414,0.002440,0.016592,1.016504,0,0
1775804456.039414,0.003904,0.022448,1.019920,0,0
1775804456.039414,0.003904,0.022448,1.019920,0,0
1775804456.039414,0.003904,0.022448,1.020408,0,0
1775804456.039414,0.003416,0.021472,1.020408,0,0
1775804456.039414,0.003416,0.021472,1.020408,0,0
1775804456.039414,0.000488,0.017568,1.016992,0,0
1775804456.039414,0.000488,0.017568,1.016992,0,0
1775804456.100092,0.000488,0.018056,1.018456,0,0
1775804456.100092,0.000976,0.018056,1.018456,0,0
1775804456.100092,0.000976,0.018056,1.018456,0,0
1775804456.100092,0.003904,0.019032,1.015528,0,0
1775804456.100092,0.003904,0.019032,1.015528,0,0
1775804456.100092,0.003904,0.017080,1.016504,0,0
1775804456.100092,0.004392,0.017080,1.016504,0,0
1775804456.100092,0.004392,0.017080,1.016504,0,0
1775804456.100092,0.003904,0.015128,1.016504,0,0
1775804456.100092,0.003904,0.015128,1.016504,0,0
1775804456.100092,0.003904,0.020008,1.015040,0,0
1775804456.100092,0.005368,0.020008,1.015040,0,0
1775804456.100092,0.005368,0.020008,1.015040,0,0
1775804456.100092,0.001952,0.016592,1.018944,0,0
1775804456.100092,0.001952,0.016592,1.018944,0,0
1775804456.100092,0.001952,0.013664,1.020408,0,0
1775804456.100092,-0.001952,0.013664,1.020408,0,0
1775804456.100092,-0.001952,0.013664,1.020408,0,0
1775804456.100092,-0.000488,0.015128,1.015528,0,0
1775804456.100092,-0.000488,0.015128,1.015528,0,0
1775804456.100092,-0.000488,0.018056,1.018456,0,0
1775804456.100092,0.000976,0.018056,1.018456,0,0
1775804456.100092,0.000976,0.018056,1.018456,0,0
1775804456.100092,0.004392,0.019520,1.017968,0,0
1775804456.100092,0.004392,0.019520,1.017968,0,0
1775804456.100092,0.004392,0.017568,1.015528,0,0
1775804456.100092,0.004880,0.017568,1.015528,0,0
1775804456.100092,0.004880,0.017568,1.015528,0,0
1775804456.100092,0.000488,0.016592,1.019920,0,0
1775804456.100092,0.000488,0.016592,1.019920,0,0
1775804456.100092,0.000488,0.013176,1.018456,0,0
1775804456.100092,-0.002928,0.013176,1.018456,0,0
1775804456.100092,-0.002928,0.013176,1.018456,0,0
1775804456.100092,0.001464,0.014152,1.020408,0,0
1775804456.100092,0.001464,0.014152,1.020408,0,0
1775804456.100092,0.001464,0.015616,1.021872,0,0
1775804456.100092,0.000000,0.015616,1.021872,0,0
1775804456.100092,0.000000,0.015616,1.021872,0,0
1775804456.100092,0.001464,0.017080,1.019920,0,0
1775804456.100092,0.001464,0.017080,1.019920,0,0
1775804456.100092,0.004880,0.017568,1.015040,0,0
1775804456.100092,0.004880,0.017568,1.015040,0,0
1775804456.100092,0.004880,0.017568,1.015040,0,0
1775804456.100092,0.002440,0.017080,1.018944,0,0
1775804456.100092,0.002440,0.017080,1.018944,0,0
1775804456.100092,0.008296,0.011224,1.023824,0,0
1775804456.100092,0.008296,0.011224,1.023824,0,0
1775804456.100092,0.008296,0.011224,1.023824,0,0
1775804456.100092,0.007808,0.012688,1.023824,0,0
1775804456.100092,0.007808,0.012688,1.023824,0,0
1775804456.159421,0.004880,0.018056,1.021384,0,0
1775804456.159421,0.004880,0.018056,1.021384,0,0
1775804456.159421,0.004880,0.018056,1.021384,0,0
1775804456.159421,0.007320,0.016592,1.018944,0,0
1775804456.159421,0.007320,0.016592,1.018944,0,0
1775804456.159421,0.007808,0.011712,1.024800,0,0
